# 524 clusters 
# subsample selection : FWHM = 200.00 [kpc]
# 0) projected distance from the camira centers < 1.2 r200m
# 1) num_peak >  num_th(zcl,N) = peaks of stacked image at redshift bins
# 2) exclude subpeaks of which distances from higher peaks are < FWHM
# 3) num_subpeaks - sum_i diffuse_D(higher_peaks_i) > num_th(zcl)
# diffuse_D=num_peak*normalized_radial_distribution_of_stacked_images(distance)
# M200m=(2.01x10^-2(N*ez)**1.421)/ez from Okabe+19 + offset between S18A and S16A
# -------------------------------------------------------------
# 1  : camira ID 
# 2  : camira center ra [deg]
# 3  : camira center dec [deg]
# 4  : camira redshift zcl 
# 5  : camira richness N_cor 
# 6  : camira bcg redshift zbcg 
# 7  : camira r200m [kpc]
# 8  : camira r200m [arcmin]
# 9  : peak position ra 
# 10 : peak position dec 
# 11 : peak nu=num_peak/num_th(zcl) 
# 12 : peak num_peak 
# 13 : peak num_th(zcl)
# 14 : peak num_norm=num_peak/num_main_peak 
# 15 : peak num_peak_eff = num_peak-diffuse_from_higher_peaks
# 16 : peak num_eff_norm=num_peak_eff/num_eff_main_peak 
# 17 : peak d_norm=distance_camira_center/r200m 
# 18 : peak d=distance_camira_center [kpc]
# 19 : peak dpeak_norm=distance_main_peak/r200m
# 20 : peak dpeak=distance_main_peak  [kpc]
# 21 : peak order : -1 = lower than nu_th, 0= main peak, 1,2,3...=subhalo peak descending order
C19a1sW00220 1.920999 0.345355 1.044000 11.692000 -1.000000 623.935120 1.270000 1.920999 0.346102 1.662860 0.048489 0.029160 1.403051 0.039129 1.132230 0.035276 484.426010 0.931970 12798.384725 1.000000 
C19a1sW00220 1.920999 0.345355 1.044000 11.692000 -1.000000 623.935120 1.270000 1.938919 0.362528 1.421982 0.041465 0.029160 1.199811 0.035659 1.031801 1.172615 16103.066574 1.634140 22441.005294 2.000000 
C19a1sW00294 29.044585 -5.398196 0.108200 11.842000 -1.000000 828.076583 6.970000 29.086588 -5.448221 2.225352 0.001738 0.000781 1.000000 0.001737 1.000000 0.561261 2473.724913 0.000000 0.000000 0.000000 
C19a1sW00294 29.044585 -5.398196 0.108200 11.842000 -1.000000 828.076583 6.970000 29.046835 -5.402676 2.160051 0.001687 0.000781 0.970709 0.001231 0.709036 0.043117 190.036811 0.519400 2289.222837 1.000000 
C19a1sW00294 29.044585 -5.398196 0.108200 11.842000 -1.000000 828.076583 6.970000 29.079830 -5.314568 1.476312 0.001153 0.000781 0.663486 0.000869 0.500274 0.780702 3440.896821 1.151984 5077.299329 2.000000 
C19a1sW00307 29.279904 -2.337359 0.442700 18.506000 -1.000000 933.603057 2.710000 29.283640 -2.312719 1.841731 0.029790 0.016175 1.000000 0.029654 1.000000 0.551761 7950.319317 0.000000 0.000000 0.000000 
C19a1sW00307 29.279904 -2.337359 0.442700 18.506000 -1.000000 933.603057 2.710000 29.276915 -2.347066 1.380340 0.022327 0.016175 0.749464 0.017058 0.575232 0.224851 3239.871915 0.774861 11164.955735 1.000000 
C19a1sW00307 29.279904 -2.337359 0.442700 18.506000 -1.000000 933.603057 2.710000 29.300080 -2.309732 1.536136 0.024847 0.016175 0.834068 0.016563 0.558536 0.757201 10910.501643 0.369653 5326.316620 2.000000 
C19a1sW00352 29.650927 -1.283361 0.174000 16.155000 -1.000000 943.351784 5.310000 29.650927 -1.269921 1.236991 0.004588 0.003709 1.000000 0.004177 1.000000 0.151864 1140.215238 0.000000 0.000000 0.000000 
C19a1sW00352 29.650927 -1.283361 0.174000 16.155000 -1.000000 943.351784 5.310000 29.610595 -1.372961 1.419250 0.005264 0.003709 1.147437 0.004743 1.135321 1.110215 8335.624156 1.250258 9387.079666 1.000000 
C19a1sW00352 29.650927 -1.283361 0.174000 16.155000 -1.000000 943.351784 5.310000 29.571760 -1.297546 1.415476 0.005250 0.003709 1.144405 0.004529 1.084074 0.908566 6821.614360 0.947229 7111.901954 2.000000 
C19a1sW00404 30.143412 -5.449417 0.231200 18.514000 0.229180 990.493117 4.460000 30.138912 -5.449417 2.224539 0.015683 0.007050 1.000000 0.015621 1.000000 0.060269 593.937138 0.000000 0.000000 0.000000 
C19a1sW00404 30.143412 -5.449417 0.231200 18.514000 0.229180 990.493117 4.460000 30.126160 -5.473310 1.959433 0.013814 0.007050 0.880853 0.009181 0.587737 0.395848 3900.991128 0.363978 3586.919237 1.000000 
C19a1sW00404 30.143412 -5.449417 0.231200 18.514000 0.229180 990.493117 4.460000 30.099906 -5.486749 1.613191 0.011373 0.007050 0.725206 0.008189 0.524245 0.769202 7580.296895 0.724622 7140.981021 2.000000 
C19a1sW00453 30.462905 -4.084121 1.018000 18.468000 -1.000000 781.520162 1.600000 30.480121 -4.057241 1.508418 0.057430 0.038073 1.000000 0.057430 1.000000 1.196161 20456.337039 0.000000 0.000000 0.000000 
C19a1sW00453 30.462905 -4.084121 1.018000 18.468000 -1.000000 781.520162 1.600000 30.465899 -4.104281 1.215087 0.046262 0.038073 0.805540 0.042902 0.747036 0.764251 13069.969460 1.842477 31509.418206 1.000000 
C19a1sW00453 30.462905 -4.084121 1.018000 18.468000 -1.000000 781.520162 1.600000 30.456916 -4.091588 1.266856 0.048233 0.038073 0.839856 0.040451 0.704363 0.358575 6132.228941 1.553180 26561.964024 2.000000 
C19a1sW00459 30.498531 -1.401731 0.568000 12.556000 -1.000000 748.413861 1.900000 30.488075 -1.370371 1.446341 0.024906 0.017220 1.000000 0.024906 1.000000 1.043884 13786.705733 0.000000 0.000000 0.000000 
C19a1sW00459 30.498531 -1.401731 0.568000 12.556000 -1.000000 748.413861 1.900000 30.525419 -1.408451 1.231475 0.021206 0.017220 0.851431 0.019479 0.782124 0.874966 11555.784676 1.684039 22241.298160 1.000000 
C19a1sW00459 30.498531 -1.401731 0.568000 12.556000 -1.000000 748.413861 1.900000 30.479859 -1.428611 1.107607 0.019073 0.017220 0.765812 0.017591 0.706315 1.033447 13648.852886 1.857357 24530.328471 2.000000 
C19a1sW00514 30.780552 -2.777814 0.496000 10.550000 0.466280 705.080920 1.920000 30.789523 -2.773334 1.736100 0.022670 0.013058 1.000000 0.022456 1.000000 0.313050 3631.346973 0.000000 0.000000 0.000000 
C19a1sW00514 30.780552 -2.777814 0.496000 10.550000 0.466280 705.080920 1.920000 30.764854 -2.764374 2.198193 0.028704 0.013058 1.266182 0.024006 1.069023 0.645368 7486.213576 0.819329 9504.144576 1.000000 
C19a1sW00514 30.780552 -2.777814 0.496000 10.550000 0.466280 705.080920 1.920000 30.808211 -2.760640 1.626742 0.021242 0.013058 0.936998 0.016321 0.726824 1.016541 11791.786284 0.705423 8182.850056 2.000000 
C19a1sW00526 30.893933 -1.902420 0.169200 11.293000 0.167120 797.087049 4.590000 30.890198 -1.904660 1.612880 0.004458 0.002764 1.000000 0.004312 1.000000 0.056912 352.924346 0.000000 0.000000 0.000000 
C19a1sW00526 30.893933 -1.902420 0.169200 11.293000 0.167120 797.087049 4.590000 30.833420 -1.881512 1.382417 0.003821 0.002764 0.857180 0.002900 0.672561 0.836491 5187.260547 0.801122 4967.929633 1.000000 
C19a1sW00526 30.893933 -1.902420 0.169200 11.293000 0.167120 797.087049 4.590000 30.936515 -1.849406 1.379161 0.003812 0.002764 0.855032 0.002792 0.647628 0.888674 5510.860625 0.942265 5843.191481 2.000000 
C19a1sW00544 31.014348 -3.599784 0.768000 15.685000 -1.000000 780.503127 1.740000 30.984422 -3.598290 1.523519 0.046996 0.030847 1.000000 0.044755 1.000000 1.031172 16173.686025 0.000000 0.000000 0.000000 
C19a1sW00544 31.014348 -3.599784 0.768000 15.685000 -1.000000 780.503127 1.740000 31.005370 -3.619197 2.235550 0.068960 0.030847 1.467335 0.055738 1.245406 0.737285 11564.150959 1.019534 15991.155822 1.000000 
C19a1sW00544 31.014348 -3.599784 0.768000 15.685000 -1.000000 780.503127 1.740000 31.013600 -3.568424 1.804162 0.055653 0.030847 1.184194 0.046457 1.038030 1.081686 16965.988998 1.438387 22560.759223 2.000000 
C19a1sW00567 31.196516 -1.287044 0.239400 13.832000 -1.000000 861.813467 3.780000 31.194275 -1.284057 3.977523 0.024951 0.006273 1.000000 0.024071 1.000000 0.059259 521.637720 0.000000 0.000000 0.000000 
C19a1sW00567 31.196516 -1.287044 0.239400 13.832000 -1.000000 861.813467 3.780000 31.189048 -1.266137 3.339232 0.020947 0.006273 0.839516 0.011899 0.494350 0.352381 3101.880857 0.296296 2608.188579 1.000000 
C19a1sW00567 31.196516 -1.287044 0.239400 13.832000 -1.000000 861.813467 3.780000 31.183819 -1.334831 1.992826 0.012501 0.006273 0.501033 0.007679 0.319017 0.784822 6908.500277 0.822829 7243.066959 2.000000 
C19a1sW00598 31.341629 -4.051911 0.618000 16.053000 0.623060 828.240953 2.020000 31.341629 -4.051911 1.195707 0.026907 0.022503 1.000000 0.025844 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
C19a1sW00598 31.341629 -4.051911 0.618000 16.053000 0.623060 828.240953 2.020000 31.332646 -4.085511 1.296049 0.029165 0.022503 1.083912 0.025579 0.989756 1.032896 15714.351630 1.032896 15714.351630 1.000000 
C19a1sW00598 31.341629 -4.051911 0.618000 16.053000 0.623060 828.240953 2.020000 31.364084 -4.027271 1.244901 0.028014 0.022503 1.041127 0.024323 0.941134 0.989109 15048.183627 0.989109 15048.183627 2.000000 
C19a1sW00603 31.370102 -6.230669 1.155000 13.813000 -1.000000 656.641937 1.310000 31.382871 -6.233656 1.150345 0.030965 0.026918 1.000000 0.030962 1.000000 0.597251 8806.849769 0.000000 0.000000 0.000000 
C19a1sW00603 31.370102 -6.230669 1.155000 13.813000 -1.000000 656.641937 1.310000 31.369351 -6.229922 1.407237 0.037880 0.026918 1.223297 0.027943 0.902504 0.048364 713.157841 0.638880 9420.704508 1.000000 
C19a1sW00603 31.370102 -6.230669 1.155000 13.813000 -1.000000 656.641937 1.310000 31.345316 -6.222455 1.124266 0.030263 0.026918 0.977313 0.026987 0.871623 1.189596 17541.363714 1.785213 26324.123601 2.000000 
C19a1sW00635 31.544308 -2.257038 0.391900 12.946000 -1.000000 800.404671 2.500000 31.545802 -2.255545 1.666462 0.019041 0.011426 1.000000 0.018988 1.000000 0.050685 581.889112 0.000000 0.000000 0.000000 
C19a1sW00635 31.544308 -2.257038 0.391900 12.946000 -1.000000 800.404671 2.500000 31.557011 -2.210745 1.700770 0.019433 0.011426 1.020585 0.016244 0.855507 1.152048 13225.982445 1.108291 12723.627883 1.000000 
C19a1sW00635 31.544308 -2.257038 0.391900 12.946000 -1.000000 800.404671 2.500000 31.555517 -2.273465 1.563014 0.017859 0.011426 0.937946 0.012394 0.652711 0.477157 5477.953691 0.489121 5615.305329 2.000000 
C19a1sW00666 31.723658 -2.157820 0.470000 13.922000 -1.000000 809.216534 2.270000 31.741591 -2.188433 1.202961 0.017307 0.014387 1.000000 0.015610 1.000000 0.937601 12117.125008 0.000000 0.000000 0.000000 
C19a1sW00666 31.723658 -2.157820 0.470000 13.922000 -1.000000 809.216534 2.270000 31.725900 -2.145127 1.479600 0.021287 0.014387 1.229974 0.018964 1.214845 0.340691 4402.931624 1.217389 15732.985396 1.000000 
C19a1sW00666 31.723658 -2.157820 0.470000 13.922000 -1.000000 809.216534 2.270000 31.748315 -2.156326 1.211441 0.017429 0.014387 1.007026 0.014616 0.936348 0.652473 8432.258070 0.867023 11205.015537 2.000000 
C19a1sW00676 31.775280 -2.934937 0.383500 10.708000 0.378150 732.803051 2.320000 31.776028 -2.935684 3.609705 0.036375 0.010077 1.000000 0.036328 1.000000 0.027309 283.184575 0.000000 0.000000 0.000000 
C19a1sW00676 31.775280 -2.934937 0.383500 10.708000 0.378150 732.803051 2.320000 31.794719 -2.944643 2.343852 0.023619 0.010077 0.649312 0.013158 0.362203 0.561330 5820.803660 0.535492 5552.873320 1.000000 
C19a1sW00676 31.775280 -2.934937 0.383500 10.708000 0.378150 732.803051 2.320000 31.737150 -2.922243 1.953855 0.019689 0.010077 0.541272 0.013084 0.360171 1.038099 10764.739318 1.062595 11018.755111 2.000000 
C19a1sW00679 31.781530 -3.952347 0.782000 11.498000 0.776330 672.756645 1.490000 31.766561 -3.974000 1.783426 0.048832 0.027381 1.000000 0.048832 1.000000 1.059199 14414.028410 0.000000 0.000000 0.000000 
C19a1sW00679 31.781530 -3.952347 0.782000 11.498000 0.776330 672.756645 1.490000 31.809971 -3.958320 2.137358 0.058523 0.027381 1.198471 0.050456 1.033260 1.167596 15889.131301 1.854680 25239.271400 1.000000 
C19a1sW00679 31.781530 -3.952347 0.782000 11.498000 0.776330 672.756645 1.490000 31.781530 -3.951600 2.150141 0.058873 0.027381 1.205632 0.043967 0.900374 0.030067 409.165952 1.084085 14752.688044 2.000000 
C19a1sW00784 32.354673 -2.076862 0.654000 14.050000 -1.000000 769.576743 1.830000 32.365133 -2.088062 1.125975 0.025688 0.022814 1.000000 0.025650 1.000000 0.502306 7282.806408 0.000000 0.000000 0.000000 
C19a1sW00784 32.354673 -2.076862 0.654000 14.050000 -1.000000 769.576743 1.830000 32.340477 -2.066409 1.189182 0.027130 0.022814 1.056142 0.023490 0.915763 0.577769 8376.938283 1.075488 15593.240330 1.000000 
C19a1sW00784 32.354673 -2.076862 0.654000 14.050000 -1.000000 769.576743 1.830000 32.353926 -2.078355 1.281538 0.029237 0.022814 1.138138 0.023154 0.902686 0.054741 793.675038 0.485931 7045.402818 2.000000 
C19a1sW00803 32.441656 -3.495590 0.980000 24.838000 -1.000000 909.768039 1.880000 32.452129 -3.469457 1.668958 0.077211 0.046263 1.000000 0.077211 1.000000 0.898291 17717.348173 0.000000 0.000000 0.000000 
C19a1sW00803 32.441656 -3.495590 0.980000 24.838000 -1.000000 909.768039 1.880000 32.435671 -3.509030 1.427880 0.066058 0.046263 0.855547 0.056352 0.729848 0.469392 9258.007831 1.367464 26971.030863 1.000000 
C19a1sW00803 32.441656 -3.495590 0.980000 24.838000 -1.000000 909.768039 1.880000 32.451381 -3.526950 1.181787 0.054673 0.046263 0.708104 0.048819 0.632287 1.047698 20664.152943 1.835048 36193.370389 2.000000 
C19a1sW00893 32.923914 -3.191257 0.204000 14.773000 0.214890 897.461997 4.450000 32.933636 -3.221124 1.583624 0.007717 0.004873 1.000000 0.007627 1.000000 0.423430 3433.460521 0.000000 0.000000 0.000000 
C19a1sW00893 32.923914 -3.191257 0.204000 14.773000 0.214890 897.461997 4.450000 32.959061 -3.161390 1.861276 0.009070 0.004873 1.175380 0.007620 0.999050 0.621332 5038.179398 0.875113 7096.008313 1.000000 
C19a1sW00893 32.923914 -3.191257 0.204000 14.773000 0.214890 897.461997 4.450000 32.981496 -3.185282 1.455777 0.007094 0.004873 0.919353 0.005568 0.729927 0.779364 6319.610035 0.805393 6530.675849 2.000000 
C19a1sW00937 33.220214 -4.315163 1.199900 10.245000 -1.000000 559.888991 1.110000 33.202243 -4.324869 2.159226 0.046283 0.021435 1.000000 0.046257 1.000000 1.101623 13937.730502 0.000000 0.000000 0.000000 
C19a1sW00937 33.220214 -4.315163 1.199900 10.245000 -1.000000 559.888991 1.110000 33.208982 -4.297243 1.626732 0.034869 0.021435 0.753394 0.025902 0.559960 1.142277 14452.074259 1.536877 19444.551372 1.000000 
C19a1sW00937 33.220214 -4.315163 1.199900 10.245000 -1.000000 559.888991 1.110000 33.229200 -4.319643 1.637136 0.035092 0.021435 0.758214 0.025223 0.545287 0.541491 6850.940236 1.480186 18727.295736 2.000000 
C19a1sW00941 33.245628 -3.543572 0.278000 11.163000 -1.000000 770.790237 3.030000 33.229170 -3.518185 2.451289 0.017311 0.007062 1.000000 0.017259 1.000000 0.598766 5259.750034 0.000000 0.000000 0.000000 
C19a1sW00941 33.245628 -3.543572 0.278000 11.163000 -1.000000 770.790237 3.030000 33.240391 -3.540585 2.140470 0.015116 0.007062 0.873196 0.009939 0.575851 0.119204 1047.128213 0.495920 4356.316674 1.000000 
C19a1sW00941 33.245628 -3.543572 0.278000 11.163000 -1.000000 770.790237 3.030000 33.268071 -3.558505 1.617955 0.011426 0.007062 0.660049 0.008217 0.476099 0.533098 4682.899716 1.108418 9736.689900 2.000000 
C19a1sW00971 33.448490 -2.579225 0.874100 17.876000 -1.000000 805.994116 1.720000 33.460449 -2.558318 1.526051 0.057378 0.037599 1.000000 0.057378 1.000000 0.839975 14212.796788 0.000000 0.000000 0.000000 
C19a1sW00971 33.448490 -2.579225 0.874100 17.876000 -1.000000 805.994116 1.720000 33.436531 -2.576238 1.541770 0.057969 0.037599 1.010301 0.044872 0.782045 0.429570 7268.542402 1.041860 17628.804776 1.000000 
C19a1sW00971 33.448490 -2.579225 0.874100 17.876000 -1.000000 805.994116 1.720000 33.457459 -2.598638 1.277720 0.048041 0.037599 0.837278 0.039220 0.683539 0.745859 12620.303603 1.410365 23864.088981 2.000000 
C19a1sW01005 33.632087 -5.493158 1.192100 11.158000 -1.000000 584.512555 1.160000 33.625336 -5.505105 1.400591 0.031743 0.022664 1.000000 0.031305 1.000000 0.708982 9354.976216 0.000000 0.000000 0.000000 
C19a1sW01005 33.632087 -5.493158 1.192100 11.158000 -1.000000 584.512555 1.160000 33.611834 -5.502864 1.725159 0.039099 0.022664 1.231736 0.028931 0.924192 1.157333 15270.944735 0.704761 9299.291341 1.000000 
C19a1sW01005 33.632087 -5.493158 1.192100 11.158000 -1.000000 584.512555 1.160000 33.637338 -5.486438 1.540725 0.034919 0.022664 1.100080 0.026792 0.855849 0.440344 5810.311462 1.146326 15125.707271 2.000000 
C19a1sW01029 33.746972 -4.865973 0.882700 16.362000 -1.000000 770.810656 1.640000 33.728238 -4.854773 1.254016 0.045354 0.036167 1.000000 0.044500 1.000000 0.796423 12926.269735 0.000000 0.000000 0.000000 
C19a1sW01029 33.746972 -4.865973 0.882700 16.362000 -1.000000 770.810656 1.640000 33.752218 -4.894346 1.595598 0.057708 0.036167 1.272396 0.053058 1.192314 1.055514 17131.431543 1.691234 27449.419274 1.000000 
C19a1sW01029 33.746972 -4.865973 0.882700 16.362000 -1.000000 770.810656 1.640000 33.761210 -4.854026 1.471314 0.053213 0.036167 1.173280 0.044425 0.998316 0.678542 11013.017598 1.202262 19513.202960 2.000000 
C19a1sW01091 34.151781 -6.047440 1.083800 10.426000 -1.000000 584.388189 1.180000 34.142020 -6.051173 1.653291 0.042807 0.025892 1.000000 0.042629 1.000000 0.528807 6856.393567 0.000000 0.000000 0.000000 
C19a1sW01091 34.151781 -6.047440 1.083800 10.426000 -1.000000 584.388189 1.180000 34.155535 -6.026533 1.693033 0.043836 0.025892 1.024024 0.034055 0.798851 1.079867 14001.324936 1.427142 18504.014270 1.000000 
C19a1sW01091 34.151781 -6.047440 1.083800 10.426000 -1.000000 584.388189 1.180000 34.169051 -6.057146 1.414684 0.036629 0.025892 0.855683 0.026698 0.626288 1.003053 13005.366181 1.400121 18153.665448 2.000000 
C19a1sW01228 35.182856 -3.223199 0.162500 11.667000 -1.000000 811.450721 4.830000 35.122276 -3.293384 1.934298 0.004946 0.002557 1.000000 0.004946 1.000000 1.150930 7029.171222 0.000000 0.000000 0.000000 
C19a1sW01228 35.182856 -3.223199 0.162500 11.667000 -1.000000 811.450721 4.830000 35.227723 -3.143305 1.748142 0.004470 0.002557 0.903724 0.004278 0.865002 1.137849 6949.281246 2.277323 13908.487145 1.000000 
C19a1sW01228 35.182856 -3.223199 0.162500 11.667000 -1.000000 811.450721 4.830000 35.175377 -3.230666 1.751271 0.004478 0.002557 0.905307 0.003576 0.722957 0.131173 801.126441 1.020163 6230.528797 2.000000 
C19a1sW01244 35.297753 -2.923427 0.236000 10.804000 -1.000000 766.890642 3.400000 35.289529 -2.921934 1.274557 0.006838 0.005365 1.000000 0.006835 1.000000 0.147317 1141.616083 0.000000 0.000000 0.000000 
C19a1sW01244 35.297753 -2.923427 0.236000 10.804000 -1.000000 766.890642 3.400000 35.261119 -2.907000 1.558621 0.008362 0.005365 1.222774 0.006550 0.958400 0.707737 5484.511846 0.565822 4384.756988 1.000000 
C19a1sW01244 35.297753 -2.923427 0.236000 10.804000 -1.000000 766.890642 3.400000 35.246913 -2.930146 1.382479 0.007417 0.005365 1.084605 0.005868 0.858606 0.903814 7003.979792 0.764917 5927.615440 2.000000 
C19a1sW01451 36.808729 -3.334948 0.310000 11.872000 -1.000000 785.335675 2.860000 36.845379 -3.360334 3.362622 0.028320 0.008422 1.000000 0.028320 1.000000 0.934230 9025.609660 0.000000 0.000000 0.000000 
C19a1sW01451 36.808729 -3.334948 0.310000 11.872000 -1.000000 785.335675 2.860000 36.787787 -3.344654 2.254809 0.018990 0.008422 0.670541 0.014608 0.515808 0.483569 4671.765819 1.250206 12078.258789 1.000000 
C19a1sW01451 36.808729 -3.334948 0.310000 11.872000 -1.000000 785.335675 2.860000 36.789284 -3.287908 1.536333 0.012939 0.008422 0.456898 0.011116 0.392508 1.067591 10314.008227 1.920655 18555.466929 2.000000 
C19a1sW01475 36.958352 -6.426803 1.248000 11.435000 -1.000000 583.379970 1.150000 36.941822 -6.417096 1.551121 0.035561 0.022926 1.000000 0.035560 1.000000 0.995490 13198.359845 0.000000 0.000000 0.000000 
C19a1sW01475 36.958352 -6.426803 1.248000 11.435000 -1.000000 583.379970 1.150000 36.960606 -6.426803 1.749804 0.040116 0.022926 1.128103 0.030681 0.862810 0.116870 1549.475189 1.097717 14553.706955 1.000000 
C19a1sW01475 36.958352 -6.426803 1.248000 11.435000 -1.000000 583.379970 1.150000 36.978640 -6.435016 1.218835 0.027943 0.022926 0.785775 0.025077 0.705198 1.135768 15058.192246 2.125542 28180.765865 2.000000 
C19a1sW01508 37.327152 -6.533866 1.283800 10.643000 -1.000000 560.039780 1.100000 37.333164 -6.533866 1.342771 0.029451 0.021933 1.000000 0.029053 1.000000 0.325818 4161.964752 0.000000 0.000000 0.000000 
C19a1sW01508 37.327152 -6.533866 1.283800 10.643000 -1.000000 560.039780 1.100000 37.331661 -6.553279 1.548078 0.033954 0.021933 1.152901 0.026002 0.894975 1.086739 13881.883895 1.062037 13566.345307 1.000000 
