# 89 clusters 
# subsample selection : FWHM = 200.00 [kpc]
# 0) projected distance from the camira centers < 1.2 r200m
# 1) num_peak >  num_th(zcl,N) = peaks of stacked image at redshift bins
# 2) exclude subpeaks of which distances from higher peaks are < FWHM
# 3) num_subpeaks - sum_i diffuse_D(higher_peaks_i) > num_th(zcl)
# diffuse_D=num_peak*normalized_radial_distribution_of_stacked_images(distance)
# M200m=(2.01x10^-2(N*ez)**1.421)/ez from Okabe+19 + offset between S18A and S16A
# -------------------------------------------------------------
# 1  : camira ID 
# 2  : camira center ra [deg]
# 3  : camira center dec [deg]
# 4  : camira redshift zcl 
# 5  : camira richness N_cor 
# 6  : camira bcg redshift zbcg 
# 7  : camira r200m [kpc]
# 8  : camira r200m [arcmin]
# 9  : peak position ra 
# 10 : peak position dec 
# 11 : peak nu=num_peak/num_th(zcl) 
# 12 : peak num_peak 
# 13 : peak num_th(zcl)
# 14 : peak num_norm=num_peak/num_main_peak 
# 15 : peak num_peak_eff = num_peak-diffuse_from_higher_peaks
# 16 : peak num_eff_norm=num_peak_eff/num_eff_main_peak 
# 17 : peak d_norm=distance_camira_center/r200m 
# 18 : peak d=distance_camira_center [kpc]
# 19 : peak dpeak_norm=distance_main_peak/r200m
# 20 : peak dpeak=distance_main_peak  [kpc]
# 21 : peak order : -1 = lower than nu_th, 0= main peak, 1,2,3...=subhalo peak descending order
C19a1sW02863 135.420606 -1.613274 0.303100 25.609000 -1.000000 1132.799378 4.190000 135.369064 -1.664793 1.544769 0.020289 0.013134 0.874801 0.013504 0.583175 1.043345 14315.221561 0.354295 4861.106723 3.000000 
C19a1sW02868 135.447219 -1.377504 0.284000 10.809000 0.295060 756.779505 2.930000 135.468878 -1.363317 1.806844 0.012937 0.007160 1.000000 0.012681 1.000000 0.530106 4642.070641 0.000000 0.000000 0.000000 
C19a1sW02868 135.447219 -1.377504 0.284000 10.809000 0.295060 756.779505 2.930000 135.416597 -1.346890 1.851676 0.013258 0.007160 1.024800 0.010446 0.823715 0.886562 7763.514450 1.121923 9824.535735 1.000000 
C19a1sW02868 135.447219 -1.377504 0.284000 10.809000 0.295060 756.779505 2.930000 135.433028 -1.355851 1.675838 0.011999 0.007160 0.927509 0.008713 0.687053 0.530106 4642.070641 0.749683 6564.879249 2.000000 
C19a1sW02868 135.447219 -1.377504 0.284000 10.809000 0.295060 756.779505 2.930000 135.464397 -1.385717 1.805028 0.012924 0.007160 0.999052 0.008515 0.671477 0.389823 3413.627982 0.467787 4096.353569 3.000000 
C19a1sW03009 136.509739 1.245202 0.803100 27.897000 -1.000000 1016.380313 2.230000 136.484346 1.261629 1.585432 0.071522 0.045112 1.000000 0.068744 1.000000 0.813570 16884.208801 0.000000 0.000000 0.000000 
C19a1sW03009 136.509739 1.245202 0.803100 27.897000 -1.000000 1016.380313 2.230000 136.542600 1.242215 1.147211 0.051753 0.045112 0.723600 0.049401 0.718630 0.887591 18420.384752 1.651758 34279.315269 1.000000 
C19a1sW03009 136.509739 1.245202 0.803100 27.897000 -1.000000 1016.380313 2.230000 136.523182 1.235495 1.250355 0.056406 0.045112 0.788652 0.045410 0.660561 0.446063 9257.255487 1.259256 26133.634020 2.000000 
C19a1sW03009 136.509739 1.245202 0.803100 27.897000 -1.000000 1016.380313 2.230000 136.530651 1.283282 1.198107 0.054049 0.045112 0.755705 0.045226 0.657887 1.168833 24257.058000 1.375080 28537.346462 3.000000 
C19a1sW03358 138.830915 4.784915 0.153400 12.347000 -1.000000 834.542677 5.210000 138.795701 4.745341 1.721082 0.003943 0.002291 1.000000 0.003943 1.000000 0.609124 3647.900722 0.000000 0.000000 0.000000 
C19a1sW03358 138.830915 4.784915 0.153400 12.347000 -1.000000 834.542677 5.210000 138.846648 4.702782 1.920995 0.004401 0.002291 1.116367 0.003564 0.903883 0.962956 5766.917865 0.762975 4569.280381 1.000000 
C19a1sW03358 138.830915 4.784915 0.153400 12.347000 -1.000000 834.542677 5.210000 138.742494 4.829709 1.357486 0.003110 0.002291 0.788858 0.002463 0.624678 1.138300 6817.015861 1.147552 6872.419195 2.000000 
C19a1sW03358 138.830915 4.784915 0.153400 12.347000 -1.000000 834.542677 5.210000 138.782959 4.819260 1.389350 0.003183 0.002291 0.807436 0.002397 0.607885 0.677729 4058.760321 0.863746 5172.771156 3.000000 
C19a1sW03639 140.346591 -1.380970 0.323000 25.268000 0.294090 1118.287988 3.960000 140.398125 -1.356329 1.869340 0.026382 0.014113 1.000000 0.025759 1.000000 0.865288 12241.958689 0.000000 0.000000 0.000000 
C19a1sW03639 140.346591 -1.380970 0.323000 25.268000 0.294090 1118.287988 3.960000 140.336881 -1.407103 1.746475 0.024648 0.014113 0.934293 0.022223 0.862725 0.422391 5975.914336 1.205154 17050.324154 1.000000 
C19a1sW03639 140.346591 -1.380970 0.323000 25.268000 0.294090 1118.287988 3.960000 140.327172 -1.427263 1.461348 0.020624 0.014113 0.781768 0.018174 0.705534 0.760593 10760.741378 1.519922 21503.620141 2.000000 
C19a1sW03639 140.346591 -1.380970 0.323000 25.268000 0.294090 1118.287988 3.960000 140.312981 -1.419796 1.327641 0.018737 0.014113 0.710217 0.016415 0.637237 0.777978 11006.712769 1.608734 22760.106558 3.000000 
C19a1sW04886 148.510025 0.727303 0.204900 12.404000 0.244150 825.679517 4.080000 148.442072 0.754929 2.107054 0.009349 0.004437 1.000000 0.009347 1.000000 1.078652 8074.625337 0.000000 0.000000 0.000000 
C19a1sW04886 148.510025 0.727303 0.204900 12.404000 0.244150 825.679517 4.080000 148.526453 0.751943 1.466757 0.006508 0.004437 0.696107 0.005077 0.543208 0.435494 3260.041166 1.241561 9294.137419 1.000000 
C19a1sW04886 148.510025 0.727303 0.204900 12.404000 0.244150 825.679517 4.080000 148.507038 0.722823 1.501240 0.006661 0.004437 0.712477 0.005024 0.537509 0.079181 592.734758 1.065607 7976.971984 2.000000 
C19a1sW04886 148.510025 0.727303 0.204900 12.404000 0.244150 825.679517 4.080000 148.454768 0.689223 1.516791 0.006730 0.004437 0.719853 0.005004 0.535379 0.986831 7387.266471 0.984140 7367.117678 3.000000 
C19a1sW05306 151.590360 -1.324746 0.446800 14.779000 -1.000000 838.165384 2.420000 151.588119 -1.325493 1.797934 0.025412 0.014134 1.000000 0.024026 1.000000 0.058541 761.350668 0.000000 0.000000 0.000000 
C19a1sW05306 151.590360 -1.324746 0.446800 14.779000 -1.000000 838.165384 2.420000 151.564220 -1.318026 1.448281 0.020470 0.014134 0.805515 0.015346 0.638710 0.669013 8700.742690 0.620649 8071.753532 1.000000 
C19a1sW05306 151.590360 -1.324746 0.446800 14.779000 -1.000000 838.165384 2.420000 151.596335 -1.335199 1.659049 0.023449 0.014134 0.922735 0.015229 0.633834 0.298503 3882.141951 0.315255 4099.998853 2.000000 
C19a1sW05306 151.590360 -1.324746 0.446800 14.779000 -1.000000 838.165384 2.420000 151.579904 -1.346399 1.447007 0.020452 0.014134 0.804805 0.014958 0.622580 0.596145 7753.077317 0.556912 7242.842255 3.000000 
C19a1sW05406 152.231826 -1.303442 0.308000 11.167000 -1.000000 762.708127 2.790000 152.186268 -1.299708 1.877826 0.015201 0.008095 1.000000 0.015201 1.000000 0.982783 9180.117828 0.000000 0.000000 0.000000 
C19a1sW05406 152.231826 -1.303442 0.308000 11.167000 -1.000000 762.708127 2.790000 152.284106 -1.287015 1.714145 0.013876 0.008095 0.912791 0.013054 0.858756 1.178220 11005.680346 2.121151 19813.540400 1.000000 
C19a1sW05406 152.231826 -1.303442 0.308000 11.167000 -1.000000 762.708127 2.790000 152.232573 -1.306429 1.455466 0.011782 0.008095 0.775053 0.008995 0.591711 0.066206 618.427547 1.005990 9396.891229 2.000000 
C19a1sW05406 152.231826 -1.303442 0.308000 11.167000 -1.000000 762.708127 2.790000 152.248257 -1.336295 1.303644 0.010553 0.008095 0.694225 0.008680 0.571025 0.789917 7378.567454 1.547682 14456.801772 3.000000 
C19a1sW05567 153.902689 2.566699 0.267100 12.119000 -1.000000 803.284513 3.250000 153.901194 2.565952 2.467693 0.017148 0.006949 1.000000 0.016219 1.000000 0.030823 274.165682 0.000000 0.000000 0.000000 
C19a1sW05567 153.902689 2.566699 0.267100 12.119000 -1.000000 803.284513 3.250000 153.875781 2.616725 2.009786 0.013966 0.006949 0.814401 0.011150 0.687433 1.048447 9325.664266 1.047993 9321.633285 1.000000 
C19a1sW05567 153.902689 2.566699 0.267100 12.119000 -1.000000 803.284513 3.250000 153.917637 2.566699 2.117283 0.014713 0.006949 0.858008 0.007956 0.490524 0.275692 2452.212432 0.303575 2700.218846 2.000000 
C19a1sW05567 153.902689 2.566699 0.267100 12.119000 -1.000000 803.284513 3.250000 153.854107 2.553258 1.443229 0.010029 0.006949 0.584849 0.006952 0.428631 0.929721 8269.629699 0.899492 8000.754106 3.000000 
C19a1sW05770 156.682166 0.089656 0.109300 13.964000 -1.000000 895.391541 7.470000 156.664993 0.151629 1.721124 0.001654 0.000961 1.000000 0.001654 1.000000 0.516536 2483.614653 0.000000 0.000000 0.000000 
C19a1sW05770 156.682166 0.089656 0.109300 13.964000 -1.000000 895.391541 7.470000 156.805366 0.129229 2.530697 0.002432 0.000961 1.470432 0.002179 1.317443 1.039355 4997.437675 1.141762 5489.829533 1.000000 
C19a1sW05770 156.682166 0.089656 0.109300 13.964000 -1.000000 895.391541 7.470000 156.684406 0.085923 2.249740 0.002162 0.000961 1.307027 0.001758 1.063141 0.034970 168.143565 0.550318 2646.042677 2.000000 
C19a1sW05770 156.682166 0.089656 0.109300 13.964000 -1.000000 895.391541 7.470000 156.638859 0.227789 1.389178 0.001335 0.000961 0.807368 0.000965 0.583654 1.162754 5590.764315 0.646738 3109.653386 3.000000 
C19a1sW05854 157.759048 1.538890 0.606000 10.672000 0.634420 682.614356 1.680000 157.760542 1.559050 2.012991 0.035175 0.017474 1.000000 0.034941 1.000000 0.721973 8970.988239 0.000000 0.000000 0.000000 
C19a1sW05854 157.759048 1.538890 0.606000 10.672000 0.634420 682.614356 1.680000 157.759048 1.541130 1.664816 0.029091 0.017474 0.827040 0.021686 0.620655 0.080000 994.053024 0.642218 7979.989068 1.000000 
C19a1sW05854 157.759048 1.538890 0.606000 10.672000 0.634420 682.614356 1.680000 157.732905 1.534410 1.477910 0.025825 0.017474 0.734195 0.021173 0.605963 0.946948 11766.460548 1.322086 16427.793649 2.000000 
C19a1sW05854 157.759048 1.538890 0.606000 10.672000 0.634420 682.614356 1.680000 157.770999 1.551583 1.723647 0.030119 0.017474 0.856262 0.020579 0.588973 0.622540 7735.467231 0.458791 5700.778342 3.000000 
C19a1sW06181 162.165824 0.220818 0.480000 10.244000 0.489300 696.133349 1.930000 162.130730 0.230525 1.677036 0.020755 0.012376 1.000000 0.018729 1.000000 1.131948 12733.043254 0.000000 0.000000 0.000000 
C19a1sW06181 162.165824 0.220818 0.480000 10.244000 0.489300 696.133349 1.930000 162.176277 0.217085 1.538058 0.019035 0.012376 0.917095 0.015167 0.809830 0.345078 3881.704102 1.476318 16606.784581 1.000000 
C19a1sW06181 162.165824 0.220818 0.480000 10.244000 0.489300 696.133349 1.930000 162.165077 0.220071 1.566823 0.019391 0.012376 0.934287 0.014986 0.800171 0.032827 369.267677 1.116130 12555.100812 2.000000 
C19a1sW06181 162.165824 0.220818 0.480000 10.244000 0.489300 696.133349 1.930000 162.141184 0.237245 1.561975 0.019331 0.012376 0.931349 0.012377 0.660826 0.920630 10355.966831 0.386332 4345.764350 3.000000 
C19a1sW07304 175.958364 0.117866 0.756400 14.952000 -1.000000 767.197466 1.720000 175.935964 0.105173 1.358838 0.040083 0.029498 1.000000 0.036465 1.000000 0.898133 13769.062815 0.000000 0.000000 0.000000 
C19a1sW07304 175.958364 0.117866 0.756400 14.952000 -1.000000 767.197466 1.720000 175.990471 0.106666 1.383145 0.040800 0.029498 1.017884 0.036892 1.011710 1.186189 18185.189457 1.902109 29160.787320 1.000000 
C19a1sW07304 175.958364 0.117866 0.756400 14.952000 -1.000000 767.197466 1.720000 175.936711 0.141759 1.449827 0.042767 0.029498 1.066957 0.033214 0.910825 1.124835 17244.589934 1.276545 19570.411390 2.000000 
C19a1sW07304 175.958364 0.117866 0.756400 14.952000 -1.000000 767.197466 1.720000 175.984497 0.139519 1.078175 0.031804 0.029498 0.793444 0.029682 0.813968 1.183899 18150.082863 2.074094 31797.452716 3.000000 
C19a1sW07452 176.779984 4.641595 0.112300 10.059000 0.097600 765.897202 6.240000 176.779235 4.649808 2.981408 0.002245 0.000753 1.000000 0.002247 1.000000 0.079300 333.970208 0.000000 0.000000 0.000000 
C19a1sW07452 176.779984 4.641595 0.112300 10.059000 0.097600 765.897202 6.240000 176.871379 4.655029 3.916335 0.002949 0.000753 1.313631 0.002487 1.106882 0.885380 3728.755156 0.884506 3725.075585 1.000000 
C19a1sW07452 176.779984 4.641595 0.112300 10.059000 0.097600 765.897202 6.240000 176.867622 4.566176 2.577689 0.001941 0.000753 0.864748 0.001554 0.691379 1.109690 4673.431593 1.168030 4919.130881 2.000000 
C19a1sW07452 176.779984 4.641595 0.112300 10.059000 0.097600 765.897202 6.240000 176.747028 4.522128 1.984064 0.001494 0.000753 0.665679 0.001132 0.503676 1.191362 5017.394408 1.265913 5331.362047 3.000000 
C19a1sW07781 178.627038 3.466266 1.196000 10.166000 -1.000000 559.605397 1.110000 178.612826 3.455066 1.634071 0.034925 0.021373 1.000000 0.034618 1.000000 0.977021 12348.740587 0.000000 0.000000 0.000000 
C19a1sW07781 178.627038 3.466266 1.196000 10.166000 -1.000000 559.605397 1.110000 178.639007 3.474479 1.492912 0.031908 0.021373 0.913599 0.025934 0.749137 0.783656 9904.773185 1.759730 22241.543258 1.000000 
C19a1sW07781 178.627038 3.466266 1.196000 10.166000 -1.000000 559.605397 1.110000 178.632274 3.445359 1.440275 0.030783 0.021373 0.881380 0.021701 0.626874 1.164870 14723.001631 1.173231 14828.670462 2.000000 
C19a1sW07781 178.627038 3.466266 1.196000 10.166000 -1.000000 559.605397 1.110000 178.620306 3.484186 1.305572 0.027904 0.021373 0.798973 0.021596 0.623830 1.034517 13075.447004 1.624974 20538.341325 3.000000 
C19a1sW07931 179.507883 -1.659895 0.245100 14.362000 0.252990 874.777956 3.770000 179.525064 -1.716642 1.410803 0.009403 0.006665 1.000000 0.009403 1.000000 0.943581 8580.479025 0.000000 0.000000 0.000000 
C19a1sW07931 179.507883 -1.659895 0.245100 14.362000 0.252990 874.777956 3.770000 179.568388 -1.639734 1.333983 0.008891 0.006665 0.945549 0.007809 0.830466 1.014613 9226.410072 1.404693 12773.614881 1.000000 
C19a1sW07931 179.507883 -1.659895 0.245100 14.362000 0.252990 874.777956 3.770000 179.457088 -1.686028 1.307877 0.008717 0.006665 0.926986 0.007300 0.776382 0.908819 8264.370887 1.186069 10785.549031 2.000000 
C19a1sW07931 179.507883 -1.659895 0.245100 14.362000 0.252990 874.777956 3.770000 179.507883 -1.647202 1.314179 0.008759 0.006665 0.931541 0.007281 0.774259 0.202016 1837.037024 1.138441 10352.446996 3.000000 
C19a1sW08021 180.118448 -0.240677 0.580000 14.435000 0.545340 795.879256 2.000000 180.099034 -0.242170 1.514902 0.029124 0.019225 1.000000 0.028913 1.000000 0.584121 8287.906892 0.000000 0.000000 0.000000 
C19a1sW08021 180.118448 -0.240677 0.580000 14.435000 0.545340 795.879256 2.000000 180.114715 -0.204837 1.620390 0.031152 0.019225 1.069633 0.027549 0.952847 1.081018 15338.226673 1.214774 17236.056919 1.000000 
C19a1sW08021 180.118448 -0.240677 0.580000 14.435000 0.545340 795.879256 2.000000 180.105008 -0.257104 1.372276 0.026382 0.019225 0.905853 0.019662 0.680040 0.636728 9034.332868 0.482511 6846.197090 2.000000 
C19a1sW08021 180.118448 -0.240677 0.580000 14.435000 0.545340 795.879256 2.000000 180.117701 -0.239184 1.328895 0.025548 0.019225 0.877200 0.019557 0.676426 0.050088 710.682159 0.567123 8046.729872 3.000000 
C19a1sW08161 180.962412 1.433526 0.879100 10.312000 -1.000000 619.636974 1.320000 180.944486 1.446219 1.314531 0.038801 0.029517 1.000000 0.038786 1.000000 0.998188 13007.411137 0.000000 0.000000 0.000000 
C19a1sW08161 180.962412 1.433526 0.879100 10.312000 -1.000000 619.636974 1.320000 180.978844 1.427553 1.319782 0.038956 0.029517 1.003993 0.031485 0.811770 0.794501 10353.164002 1.776882 23154.602606 1.000000 
C19a1sW08161 180.962412 1.433526 0.879100 10.312000 -1.000000 619.636974 1.320000 180.940752 1.432779 1.468103 0.043334 0.029517 1.116843 0.031140 0.802869 0.984827 12833.315172 0.634040 8262.196661 2.000000 
