# clusters 
# subsample selection : FWHM = 200.00 [kpc]
# 0) projected distance from the camira centers < 1.2 r200m
# 1) num_peak >  num_th(zcl,N) = peaks of stacked image at redshift bins
# 2) exclude subpeaks of which distances from higher peaks are < FWHM
# 3) num_subpeaks - sum_i diffuse_D(higher_peaks_i) > num_th(zcl)
# diffuse_D=num_peak*normalized_radial_distribution_of_stacked_images(distance)
# M200m=(2.01x10^-2(N*ez)**1.421)/ez from Okabe+19 + offset between S18A and S16A
# -------------------------------------------------------------
# 1  : camira ID 
# 2  : camira center ra [deg]
# 3  : camira center dec [deg]
# 4  : camira redshift zcl 
# 5  : camira richness N_cor 
# 6  : camira bcg redshift zbcg 
# 7  : camira r200m [kpc]
# 8  : camira r200m [arcmin]
# 9  : peak position ra 
# 10 : peak position dec 
# 11 : peak nu=num_peak/num_th(zcl) 
# 12 : peak num_peak 
# 13 : peak num_th(zcl)
# 14 : peak num_norm=num_peak/num_main_peak 
# 15 : peak num_peak_eff = num_peak-diffuse_from_higher_peaks
# 16 : peak num_eff_norm=num_peak_eff/num_eff_main_peak 
# 17 : peak d_norm=distance_camira_center/r200m 
# 18 : peak d=distance_camira_center [kpc]
# 19 : peak dpeak_norm=distance_main_peak/r200m
# 20 : peak dpeak=distance_main_peak  [kpc]
# 21 : peak order : -1 = lower than nu_th, 0= main peak, 1,2,3...=subhalo peak descending order
C19a1sW02999 136.397858 -0.713973 0.857400 17.214000 -1.000000 796.490979 1.710000 136.390391 -0.687840 1.481657 0.053916 0.036389 1.000000 0.052674 1.000000 0.953652 15850.153365 0.000000 0.000000 0.000000
C19a1sW03015 136.559349 -0.008857 0.197900 17.638000 0.199300 976.746342 4.960000 136.501856 0.015036 2.448920 0.012585 0.005139 1.000000 0.012560 1.000000 0.753152 6489.965333 0.000000 0.000000 0.000000
C19a1sW03017 136.564921 1.768681 0.194000 14.419000 0.197080 889.778943 4.590000 136.578367 1.741801 1.320212 0.005735 0.004344 1.000000 0.005735 1.000000 0.392846 3035.654991 0.000000 0.000000 0.000000
C19a1sW03018 136.580965 0.264270 0.202900 13.898000 0.202090 871.579493 4.340000 136.549605 0.290403 1.732846 0.008056 0.004649 1.000000 0.008056 1.000000 0.564354 4425.410205 0.000000 0.000000 0.000000
C19a1sW03019 136.615511 1.841558 0.822400 10.649000 -1.000000 638.687010 1.390000 136.598329 1.838571 1.142164 0.032249 0.028235 1.000000 0.032205 1.000000 0.752422 9892.381244 0.000000 0.000000 0.000000
C19a1sW03024 136.629714 1.140437 0.775000 10.787000 -1.000000 652.575648 1.450000 136.651372 1.144917 2.319055 0.061070 0.026334 1.000000 0.061070 1.000000 0.914976 12038.754191 0.000000 0.000000 0.000000
C19a1sW03033 136.661286 -0.393415 0.215700 17.813000 0.219700 977.227356 4.640000 136.661286 -0.394908 1.855687 0.011290 0.006084 1.000000 0.011289 1.000000 0.019310 178.049718 0.000000 0.000000 0.000000
C19a1sW03036 136.692115 3.435836 1.174000 13.861000 -1.000000 653.436762 1.300000 136.692115 3.438076 1.914470 0.050542 0.026400 1.000000 0.050458 1.000000 0.103385 1521.239887 0.000000 0.000000 0.000000
C19a1sW03042 136.741851 3.986772 0.758700 25.032000 -1.000000 977.945062 2.190000 136.780024 3.994984 1.413531 0.055867 0.039523 1.000000 0.055866 1.000000 1.067279 20880.494285 0.000000 0.000000 0.000000
C19a1sW03044 136.784348 -1.552106 0.326000 15.524000 -1.000000 889.435126 3.130000 136.750735 -1.573759 1.472500 0.015314 0.010400 1.000000 0.014098 1.000000 0.766252 8676.288798 0.000000 0.000000 0.000000
C19a1sW03051 136.831559 2.364323 1.034300 11.067000 -1.000000 612.816280 1.250000 136.818107 2.385230 1.992047 0.057361 0.028795 1.000000 0.057361 1.000000 1.192993 16057.076300 0.000000 0.000000 0.000000
C19a1sW03056 136.858793 4.116534 1.338000 13.831000 -1.000000 623.979597 1.220000 136.857296 4.100854 2.447993 0.063474 0.025929 1.000000 0.063404 1.000000 0.774637 11075.342137 0.000000 0.000000 0.000000
C19a1sW03070 136.941910 -0.024765 0.260400 11.081000 0.281070 771.584351 3.180000 136.942657 -0.022525 1.921234 0.012269 0.006386 1.000000 0.012267 1.000000 0.044550 373.653117 0.000000 0.000000 0.000000
C19a1sW03076 136.967608 1.495668 0.171000 26.584000 0.102100 1194.603859 6.820000 136.975077 1.563615 1.945253 0.010020 0.005151 1.000000 0.010019 1.000000 0.601370 5637.454189 0.000000 0.000000 0.000000
C19a1sW03078 136.973235 2.185795 0.762700 11.191000 -1.000000 666.659248 1.490000 136.959785 2.185048 1.404302 0.036693 0.026129 1.000000 0.036687 1.000000 0.542043 7243.241870 0.000000 0.000000 0.000000
C19a1sW03096 137.049514 -1.504258 0.334600 15.644000 0.330510 887.749388 3.070000 137.084619 -1.498284 1.802432 0.019414 0.010771 1.000000 0.019112 1.000000 0.695728 8001.285330 0.000000 0.000000 0.000000
C19a1sW03108 137.113341 0.248494 0.260900 12.607000 0.286610 818.832006 3.370000 137.073767 0.202201 1.391736 0.009532 0.006849 1.000000 0.009532 1.000000 1.084319 9664.838627 0.000000 0.000000 0.000000
C19a1sW03114 137.188362 -1.659775 0.380000 13.855000 0.384280 829.087653 2.640000 137.184627 -1.656788 1.607434 0.018508 0.011514 1.000000 0.018508 1.000000 0.108659 1267.479658 0.000000 0.000000 0.000000
C19a1sW03115 137.196308 4.309865 0.810200 10.008000 -1.000000 621.739661 1.360000 137.197806 4.310612 1.813563 0.049153 0.027103 1.000000 0.048358 1.000000 0.073659 937.951441 0.000000 0.000000 0.000000
C19a1sW03127 137.286983 4.065655 0.802000 13.874000 -1.000000 728.894572 1.600000 137.298212 4.088055 3.313375 0.101767 0.030714 1.000000 0.101779 1.000000 0.939149 13970.815460 0.000000 0.000000 0.000000
C19a1sW03128 137.287431 1.360809 0.222000 10.347000 0.201220 753.626225 3.500000 137.312078 1.335422 1.536041 0.007224 0.004703 1.000000 0.006732 1.000000 0.606482 4409.000184 0.000000 0.000000 0.000000
C19a1sW03142 137.392923 0.560077 1.054000 17.181000 -1.000000 748.333438 1.520000 137.392923 0.559330 1.620355 0.057205 0.035304 1.000000 0.056997 1.000000 0.029474 486.473454 0.000000 0.000000 0.000000
C19a1sW03143 137.395834 3.660702 0.737900 14.600000 -1.000000 764.450866 1.730000 137.392093 3.670409 2.500604 0.070337 0.028128 1.000000 0.070064 1.000000 0.360689 5458.380926 0.000000 0.000000 0.000000
C19a1sW03149 137.485810 2.600624 0.162300 10.620000 0.163680 775.384176 4.620000 137.569524 2.618541 1.682896 0.004044 0.002403 1.000000 0.004044 1.000000 1.110716 6475.493343 0.000000 0.000000 0.000000
C19a1sW03153 137.514033 2.916460 0.830000 10.953000 -1.000000 645.261430 1.400000 137.518519 2.917953 1.445874 0.041686 0.028831 1.000000 0.040029 1.000000 0.202386 2696.505848 0.000000 0.000000 0.000000
C19a1sW03155 137.527000 -1.593091 0.203200 12.273000 0.203630 822.324628 4.090000 137.533723 -1.631171 1.461272 0.006339 0.004338 1.000000 0.006338 1.000000 0.567263 4201.703413 0.000000 0.000000 0.000000
C19a1sW03164 137.603246 3.487643 0.923900 20.207000 -1.000000 843.101787 1.770000 137.595017 3.511536 1.663639 0.068324 0.041069 1.000000 0.068324 1.000000 0.856461 15408.922042 0.000000 0.000000 0.000000
C19a1sW03165 137.605674 3.428992 0.752000 12.988000 -1.000000 716.563952 1.610000 137.615398 3.457365 1.285558 0.035151 0.027343 1.000000 0.034430 1.000000 1.117556 15967.295869 0.000000 0.000000 0.000000
C19a1sW03176 137.680817 0.328323 1.200200 13.183000 -1.000000 630.530012 1.250000 137.682310 0.332056 2.093005 0.052570 0.025117 1.000000 0.052551 1.000000 0.193004 2750.087600 0.000000 0.000000 0.000000
C19a1sW03182 137.714224 -1.632781 0.634000 10.275000 -1.000000 667.829042 1.610000 137.696297 -1.615608 1.589151 0.029412 0.018508 1.000000 0.029412 1.000000 0.924982 11479.316161 0.000000 0.000000 0.000000
C19a1sW03187 137.775779 0.605043 0.201700 10.575000 0.199160 765.589369 3.830000 137.778766 0.603550 2.524873 0.009948 0.003940 1.000000 0.009948 1.000000 0.052311 358.645405 0.000000 0.000000 0.000000
C19a1sW03196 137.858370 -0.752874 0.318000 17.696000 0.337280 947.239501 3.390000 137.803112 -0.734207 1.505857 0.016456 0.010928 1.000000 0.016456 1.000000 1.032236 12239.868303 0.000000 0.000000 0.000000
C19a1sW03202 137.969830 2.675487 1.226000 10.247000 -1.000000 556.631964 1.100000 137.966093 2.685940 2.059990 0.044160 0.021437 1.000000 0.043941 1.000000 0.605454 7640.170985 0.000000 0.000000 0.000000
C19a1sW03208 138.031211 0.342143 0.972000 22.137000 -1.000000 864.398914 1.790000 138.021504 0.321983 1.816060 0.078521 0.043237 1.000000 0.077702 1.000000 0.750003 14025.442102 0.000000 0.000000 0.000000
C19a1sW03230 138.140844 -0.924158 0.172000 12.856000 0.160350 846.536148 4.810000 138.134870 -0.926398 2.204049 0.006859 0.003112 1.000000 0.006834 1.000000 0.079578 531.151391 0.000000 0.000000 0.000000
C19a1sW03237 138.176361 -0.865246 0.620000 16.857000 0.600680 845.892588 2.060000 138.191296 -0.842846 1.172709 0.027303 0.023282 1.000000 0.027303 1.000000 0.784120 12201.794378 0.000000 0.000000 0.000000
C19a1sW03257 138.287961 0.805874 0.754000 13.248000 -1.000000 726.189271 1.630000 138.299162 0.783474 1.407913 0.039002 0.027702 1.000000 0.039002 1.000000 0.921864 13361.546808 0.000000 0.000000 0.000000
C19a1sW03270 138.379711 -0.147084 1.074100 10.397000 -1.000000 588.242548 1.190000 138.372991 -0.153057 1.280458 0.033685 0.026307 1.000000 0.031717 1.000000 0.453331 5905.531295 0.000000 0.000000 0.000000
C19a1sW03272 138.384408 3.112477 0.894100 12.011000 -1.000000 665.270201 1.410000 138.395624 3.102770 1.782998 0.056398 0.031631 1.000000 0.056377 1.000000 0.630677 8868.742696 0.000000 0.000000 0.000000
C19a1sW03283 138.411483 4.133373 1.160800 12.299000 -1.000000 622.091697 1.240000 138.412232 4.120680 1.851163 0.045994 0.024846 1.000000 0.045907 1.000000 0.615255 8602.416508 0.000000 0.000000 0.000000
C19a1sW03284 138.422093 3.460334 1.162000 11.692000 -1.000000 607.148395 1.210000 138.401896 3.467800 1.507608 0.036264 0.024054 1.000000 0.036261 1.000000 1.066031 14549.640234 0.000000 0.000000 0.000000
C19a1sW03285 138.438523 2.659649 0.156200 10.017000 0.154160 756.112833 4.650000 138.416100 2.570049 1.355746 0.002843 0.002097 1.000000 0.002553 1.000000 1.191711 6564.007301 0.000000 0.000000 0.000000
C19a1sW03295 138.492052 -0.431708 1.195400 10.601000 -1.000000 569.643623 1.130000 138.495039 -0.445895 2.433113 0.053346 0.021925 1.000000 0.052126 1.000000 0.769786 9903.217024 0.000000 0.000000 0.000000
C19a1sW03299 138.506729 0.828452 1.070000 15.009000 -1.000000 701.371392 1.420000 138.505982 0.824719 1.432094 0.045880 0.032037 1.000000 0.043143 1.000000 0.160870 2496.675555 0.000000 0.000000 0.000000
C19a1sW03305 138.549229 0.860704 0.480000 15.011000 0.501330 836.802782 2.320000 138.540268 0.854731 2.597434 0.040081 0.015431 1.000000 0.039841 1.000000 0.278498 3765.806116 0.000000 0.000000 0.000000
C19a1sW03315 138.618716 3.410695 0.746000 11.276000 -1.000000 674.463036 1.520000 138.630684 3.412935 2.057768 0.052185 0.025360 1.000000 0.051585 1.000000 0.479797 6432.919178 0.000000 0.000000 0.000000
C19a1sW03317 138.619970 0.657921 0.853900 11.266000 -1.000000 651.250264 1.400000 138.640878 0.659414 2.258201 0.067597 0.029934 1.000000 0.067505 1.000000 0.898283 12191.549049 0.000000 0.000000 0.000000
C19a1sW03329 138.685476 -1.236435 0.574000 10.457000 -1.000000 684.966865 1.730000 138.685476 -1.238675 2.102918 0.033367 0.015867 1.000000 0.033334 1.000000 0.077688 943.896128 0.000000 0.000000 0.000000
C19a1sW03334 138.712929 4.305942 1.167100 11.929000 -1.000000 607.599830 1.210000 138.716673 4.305195 2.440926 0.059046 0.024190 1.000000 0.056983 1.000000 0.188790 2580.520106 0.000000 0.000000 0.000000
C19a1sW03338 138.741556 0.757605 0.885000 14.281000 -1.000000 719.677094 1.530000 138.740809 0.757605 1.487305 0.050494 0.033950 1.000000 0.047791 1.000000 0.029281 444.067029 0.000000 0.000000 0.000000
C19a1sW03348 138.798795 -0.903170 0.784500 14.435000 -1.000000 745.850907 1.650000 138.812237 -0.923330 1.579647 0.048105 0.030453 1.000000 0.048104 1.000000 0.881066 13307.803184 0.000000 0.000000 0.000000
C19a1sW03362 138.850368 0.136344 0.884000 10.497000 -1.000000 625.387655 1.330000 138.850368 0.136344 1.840115 0.054852 0.029809 1.000000 0.054834 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000
C19a1sW03363 138.860747 -0.963006 0.342000 22.524000 0.341490 1053.302124 3.590000 138.827889 -0.994366 1.562455 0.021815 0.013962 1.000000 0.021815 1.000000 0.759075 10509.302986 0.000000 0.000000 0.000000
C19a1sW03368 138.897666 3.981206 0.824000 14.512000 -1.000000 740.256957 1.610000 138.884942 4.005846 1.070489 0.034595 0.032317 1.000000 0.034594 1.000000 1.032944 15750.483121 0.000000 0.000000 0.000000
C19a1sW03372 138.917235 -0.126311 1.310000 12.990000 -1.000000 607.280610 1.190000 138.901555 -0.141244 1.750754 0.043550 0.024875 1.000000 0.043550 1.000000 1.091765 15157.896343 0.000000 0.000000 0.000000
C19a1sW03376 138.949954 2.325699 0.765900 10.891000 -1.000000 658.727551 1.470000 138.932019 2.314499 1.795014 0.046656 0.025992 1.000000 0.046654 1.000000 0.862535 11406.417749 0.000000 0.000000 0.000000
C19a1sW03386 138.986669 4.064283 0.748000 14.172000 -1.000000 750.657748 1.690000 138.985920 4.059803 1.778218 0.050288 0.028280 1.000000 0.049841 1.000000 0.161247 2408.615204 0.000000 0.000000 0.000000
C19a1sW03387 138.989750 2.975257 1.184100 10.406000 -1.000000 568.783708 1.130000 138.970311 2.967790 2.094323 0.045784 0.021861 1.000000 0.045722 1.000000 1.104410 14165.251747 0.000000 0.000000 0.000000
C19a1sW03397 139.054542 1.520783 1.088000 14.078000 -1.000000 674.064544 1.360000 139.039603 1.531236 1.629052 0.049054 0.030112 1.000000 0.049054 1.000000 0.804197 12036.613312 0.000000 0.000000 0.000000
C19a1sW03400 139.064365 1.349910 0.914000 13.849000 -1.000000 707.556060 1.490000 139.047934 1.348417 1.226044 0.041558 0.033896 1.000000 0.041553 1.000000 0.664204 9998.045577 0.000000 0.000000 0.000000
C19a1sW03406 139.101922 1.824735 0.743900 14.050000 -1.000000 749.093085 1.690000 139.126574 1.809055 1.507733 0.042117 0.027934 1.000000 0.041617 1.000000 1.036900 15424.102748 0.000000 0.000000 0.000000
C19a1sW03412 139.146175 1.475478 1.050200 16.861000 -1.000000 742.820327 1.510000 139.146175 1.476971 1.885296 0.066123 0.035073 1.000000 0.066104 1.000000 0.059338 971.403562 0.000000 0.000000 0.000000
C19a1sW03413 139.147130 0.386113 1.012000 23.568000 -1.000000 882.855796 1.810000 139.144890 0.387606 1.787810 0.079048 0.044215 1.000000 0.079043 1.000000 0.089242 1721.670738 0.000000 0.000000 0.000000
C19a1sW03415 139.156094 3.161070 1.175100 15.877000 -1.000000 698.782966 1.390000 139.144129 3.179737 2.549096 0.073623 0.028882 1.000000 0.073587 1.000000 0.956646 15055.632371 0.000000 0.000000 0.000000
C19a1sW03429 139.219887 1.758460 1.202100 12.155000 -1.000000 610.502034 1.210000 139.218393 1.745020 2.862850 0.068216 0.023828 1.000000 0.068216 1.000000 0.670548 9253.295659 0.000000 0.000000 0.000000
C19a1sW03432 139.230899 2.517647 0.778000 15.795000 0.735190 784.186526 1.740000 139.239120 2.537060 1.719585 0.054148 0.031489 1.000000 0.053772 1.000000 0.726872 11508.678117 0.000000 0.000000 0.000000
C19a1sW03433 139.243193 3.571814 0.864000 10.575000 -1.000000 630.330665 1.350000 139.228230 3.579281 1.370402 0.040383 0.029468 1.000000 0.040324 1.000000 0.742043 9783.863060 0.000000 0.000000 0.000000
C19a1sW03436 139.262855 1.024178 0.690700 10.353000 -1.000000 658.492992 1.530000 139.288246 1.010738 1.313028 0.028280 0.021538 1.000000 0.028280 1.000000 1.126464 14302.315010 0.000000 0.000000 0.000000
C19a1sW03439 139.275287 4.320187 0.588200 10.628000 -1.000000 685.087395 1.710000 139.291761 4.327653 1.185823 0.019706 0.016618 1.000000 0.019706 1.000000 0.633123 7785.063955 0.000000 0.000000 0.000000
C19a1sW03444 139.297757 4.353690 0.748500 11.486000 -1.000000 679.761363 1.530000 139.314980 4.362650 1.377841 0.035405 0.025696 1.000000 0.035405 1.000000 0.759616 10277.645899 0.000000 0.000000 0.000000
C19a1sW03448 139.322019 0.174661 0.310000 10.841000 -1.000000 752.384528 2.740000 139.325006 0.201541 2.101008 0.016890 0.008039 1.000000 0.016403 1.000000 0.592235 5481.526670 0.000000 0.000000 0.000000
C19a1sW03449 139.330707 1.021665 0.356000 19.985000 -1.000000 990.986807 3.290000 139.347136 1.026145 2.489251 0.033580 0.013490 1.000000 0.033554 1.000000 0.310516 4152.423587 0.000000 0.000000 0.000000
C19a1sW03463 139.445911 1.700012 0.606000 18.221000 0.600240 881.710210 2.170000 139.446658 1.729132 1.287862 0.030409 0.023612 1.000000 0.030409 1.000000 0.805426 12926.936808 0.000000 0.000000 0.000000
C19a1sW03468 139.462933 2.170231 0.200000 13.351000 0.188780 855.828575 4.310000 139.510753 2.147084 1.390979 0.006137 0.004412 1.000000 0.006137 1.000000 0.739175 5627.578091 0.000000 0.000000 0.000000
C19a1sW03470 139.477204 -1.078415 0.869500 10.197000 -1.000000 617.544842 1.320000 139.468989 -1.100815 1.787875 0.052197 0.029195 1.000000 0.052197 1.000000 1.084469 14036.474275 0.000000 0.000000 0.000000
C19a1sW03480 139.556598 1.136147 1.090000 10.196000 -1.000000 580.109877 1.170000 139.557345 1.136894 3.424938 0.086716 0.025319 1.000000 0.086716 1.000000 0.054151 697.782089 0.000000 0.000000 0.000000
C19a1sW03502 139.680573 3.355729 0.966000 10.696000 -1.000000 612.303819 1.270000 139.663370 3.365436 1.472724 0.044463 0.030191 1.000000 0.044463 1.000000 0.931970 12325.661413 0.000000 0.000000 0.000000
C19a1sW03507 139.708654 3.167697 1.148000 18.339000 -1.000000 751.079178 1.500000 139.695941 3.163964 1.554026 0.050913 0.032762 1.000000 0.049227 1.000000 0.529239 8916.815461 0.000000 0.000000 0.000000
C19a1sW03509 139.714902 -1.274928 0.216400 11.632000 0.220460 798.095138 3.780000 139.784359 -1.280154 2.950021 0.014048 0.004762 1.000000 0.014014 1.000000 1.105340 8344.329785 0.000000 0.000000 0.000000
C19a1sW03511 139.724844 3.177062 0.854000 12.329000 -1.000000 679.186352 1.460000 139.725592 3.169595 2.129675 0.066169 0.031070 1.000000 0.064413 1.000000 0.308380 4365.046794 0.000000 0.000000 0.000000
C19a1sW03513 139.728618 3.095201 1.013900 11.856000 -1.000000 634.378692 1.300000 139.741330 3.085494 2.207584 0.067179 0.030431 1.000000 0.067179 1.000000 0.737509 10228.200595 0.000000 0.000000 0.000000
C19a1sW03522 139.764670 -0.911607 0.700000 11.666000 -1.000000 692.405876 1.600000 139.763923 -0.884727 1.818405 0.042267 0.023244 1.000000 0.042267 1.000000 1.008389 13536.535922 0.000000 0.000000 0.000000
C19a1sW03525 139.768728 0.621888 0.858600 11.088000 -1.000000 647.726885 1.390000 139.747073 0.624128 1.389021 0.041497 0.029875 1.000000 0.041492 1.000000 0.939664 12706.318499 0.000000 0.000000 0.000000
C19a1sW03528 139.780405 3.183129 1.036400 12.216000 -1.000000 642.527995 1.310000 139.772927 3.174169 1.381234 0.041542 0.030076 1.000000 0.041542 1.000000 0.534197 7542.102999 0.000000 0.000000 0.000000
C19a1sW03531 139.792940 2.870635 0.773400 11.916000 -1.000000 683.565962 1.520000 139.809387 2.866155 1.575874 0.043149 0.027381 1.000000 0.042828 1.000000 0.672103 9256.171274 0.000000 0.000000 0.000000
C19a1sW03542 139.855925 -1.075318 0.498700 12.138000 0.513230 751.352482 2.040000 139.858912 -1.073825 3.239775 0.046021 0.014205 1.000000 0.043167 1.000000 0.098212 1217.581779 0.000000 0.000000 0.000000
C19a1sW03546 139.875807 0.653378 0.861300 10.356000 -1.000000 625.046533 1.340000 139.878794 0.678018 1.637704 0.047762 0.029164 1.000000 0.047611 1.000000 1.111359 14516.177554 0.000000 0.000000 0.000000
C19a1sW03550 139.893216 3.662800 0.152000 10.115000 0.145480 759.843565 4.780000 139.883489 3.666533 1.445863 0.002831 0.001958 1.000000 0.002831 1.000000 0.130542 706.398029 0.000000 0.000000 0.000000
C19a1sW03556 139.920276 2.763698 1.014600 27.441000 -1.000000 946.843440 1.940000 139.920276 2.765938 1.778077 0.086587 0.048697 1.000000 0.086583 1.000000 0.069278 1434.267554 0.000000 0.000000 0.000000
C19a1sW03563 139.948864 3.607855 0.244400 18.724000 0.262460 993.318657 4.290000 140.013955 3.642199 1.160930 0.009039 0.007786 1.000000 0.009039 1.000000 1.027710 10589.328994 0.000000 0.000000 0.000000
C19a1sW03575 140.018095 -1.090726 0.314700 16.942000 -1.000000 929.425022 3.350000 139.988223 -1.098939 2.679364 0.028136 0.010501 1.000000 0.028136 1.000000 0.554784 6408.930607 0.000000 0.000000 0.000000
C19a1sW03577 140.027614 2.861123 1.012000 13.118000 -1.000000 668.238917 1.370000 140.029109 2.882030 1.926239 0.061578 0.031968 1.000000 0.061564 1.000000 0.917953 13404.219519 0.000000 0.000000 0.000000
C19a1sW03582 140.076780 2.637214 0.282000 11.138000 -1.000000 768.406873 2.990000 140.131345 2.653639 1.402251 0.010092 0.007197 1.000000 0.010092 1.000000 1.142371 10106.395608 0.000000 0.000000 0.000000
C19a1sW03595 140.123079 0.473698 0.818400 14.201000 -1.000000 733.971543 1.600000 140.123079 0.461751 1.283677 0.040776 0.031765 1.000000 0.040753 1.000000 0.448000 6757.631243 0.000000 0.000000 0.000000
C19a1sW03599 140.151864 -1.250807 0.156200 21.959000 0.154150 1095.957095 6.740000 140.153358 -1.243340 1.584519 0.005793 0.003656 1.000000 0.005492 1.000000 0.067785 541.177848 0.000000 0.000000 0.000000
C19a1sW03601 140.168858 4.703169 0.866200 12.332000 -1.000000 677.560775 1.450000 140.177099 4.700929 1.387209 0.043575 0.031412 1.000000 0.043192 1.000000 0.352275 4996.756787 0.000000 0.000000 0.000000
C19a1sW03603 140.189406 -0.642312 0.222200 12.632000 0.225320 829.560577 3.850000 140.187166 -0.640819 1.864731 0.009760 0.005234 1.000000 0.008914 1.000000 0.041956 335.971517 0.000000 0.000000 0.000000
C19a1sW03617 140.238752 0.620038 0.816900 10.661000 -1.000000 641.826133 1.400000 140.250699 0.635718 1.489015 0.041749 0.028038 1.000000 0.041749 1.000000 0.844824 11136.561953 0.000000 0.000000 0.000000
C19a1sW03632 140.335501 3.617372 0.702500 15.140000 0.690600 784.419587 1.810000 140.348220 3.624839 1.535702 0.040842 0.026595 1.000000 0.039644 1.000000 0.488174 7434.821359 0.000000 0.000000 0.000000
C19a1sW03646 140.390365 -0.236168 0.304000 39.303000 -1.000000 1387.079537 5.120000 140.395592 -0.239901 2.052051 0.037216 0.018136 1.000000 0.037125 1.000000 0.075270 1267.169457 0.000000 0.000000 0.000000
C19a1sW03650 140.404607 1.966705 0.260000 17.440000 -1.000000 954.914545 3.940000 140.394148 1.962972 2.717730 0.022318 0.008212 1.000000 0.022297 1.000000 0.169036 1752.623934 0.000000 0.000000 0.000000
C19a1sW03652 140.421205 3.268370 1.150000 10.106000 -1.000000 565.986735 1.130000 140.438406 3.278077 1.723897 0.038817 0.022517 1.000000 0.038817 1.000000 1.047435 13302.686560 0.000000 0.000000 0.000000
C19a1sW03657 140.453391 -0.375380 0.315000 27.267000 -1.000000 1163.232145 4.190000 140.505659 -0.396287 2.029583 0.029295 0.014434 1.000000 0.029295 1.000000 0.806104 11662.396618 0.000000 0.000000 0.000000
C19a1sW03661 140.470995 3.088310 0.734200 13.577000 -1.000000 736.509655 1.670000 140.443328 3.089803 1.506515 0.040584 0.026939 1.000000 0.040578 1.000000 0.994024 14464.893614 0.000000 0.000000 0.000000
C19a1sW03665 140.508722 -1.394770 0.330000 11.625000 -1.000000 773.561625 2.700000 140.475859 -1.411943 2.307221 0.020705 0.008974 1.000000 0.020705 1.000000 0.823802 8179.500723 0.000000 0.000000 0.000000
C19a1sW03668 140.530449 -0.557628 0.318000 19.513000 -1.000000 991.946970 3.550000 140.523729 -0.504615 2.232820 0.025961 0.011627 1.000000 0.025961 1.000000 0.903170 11214.915863 0.000000 0.000000 0.000000
C19a1sW03697 140.652161 3.961851 0.320400 17.161000 0.320550 932.433611 3.320000 140.649916 3.965584 1.817577 0.019668 0.010821 1.000000 0.019668 1.000000 0.078683 923.113623 0.000000 0.000000 0.000000
C19a1sW03700 140.673781 -0.642639 0.187800 10.128000 0.181300 753.749740 3.990000 140.679755 -0.617999 2.958232 0.009774 0.003304 1.000000 0.009773 1.000000 0.381259 2432.087753 0.000000 0.000000 0.000000
C19a1sW03708 140.719545 3.615108 0.882100 15.828000 -1.000000 756.554200 1.610000 140.720293 3.612121 1.842577 0.065546 0.035573 1.000000 0.065454 1.000000 0.114730 1827.295681 0.000000 0.000000 0.000000
C19a1sW03712 140.758268 0.765497 0.165000 10.219000 0.308950 760.447520 4.470000 140.687329 0.752803 2.377605 0.005818 0.002447 1.000000 0.005805 1.000000 0.967250 5605.929015 0.000000 0.000000 0.000000
C19a1sW03713 140.763415 4.138584 0.986000 12.340000 -1.000000 654.299165 1.350000 140.763415 4.136344 1.582748 0.050219 0.031729 1.000000 0.049629 1.000000 0.099556 1414.368184 0.000000 0.000000 0.000000
C19a1sW03717 140.778454 0.051703 0.337900 14.631000 -1.000000 861.549691 2.960000 140.782934 0.049463 2.695731 0.028227 0.010471 1.000000 0.028225 1.000000 0.101530 1140.616169 0.000000 0.000000 0.000000
C19a1sW03738 140.870748 3.023986 0.774300 12.542000 -1.000000 701.851140 1.560000 140.876729 2.993373 1.363422 0.038244 0.028050 1.000000 0.032885 1.000000 1.199641 16970.497225 0.000000 0.000000 0.000000
C19a1sW03739 140.872247 1.954173 0.372000 15.882000 0.391290 886.159313 2.860000 140.846099 1.906386 1.687996 0.020629 0.012221 1.000000 0.020629 1.000000 1.142638 14055.432157 0.000000 0.000000 0.000000
C19a1sW03743 140.885752 4.117190 1.008200 11.746000 -1.000000 633.524118 1.300000 140.883506 4.117190 1.390562 0.042376 0.030474 1.000000 0.042375 1.000000 0.103385 1429.936928 0.000000 0.000000 0.000000
C19a1sW03758 140.949850 -0.885520 0.354000 26.827000 0.358110 1140.420338 3.800000 140.956571 -0.895973 1.120803 0.018426 0.016440 1.000000 0.018426 1.000000 0.196216 3008.559651 0.000000 0.000000 0.000000
C19a1sW03760 140.960280 2.038333 1.146000 10.229000 -1.000000 570.643772 1.140000 140.943843 2.045800 1.289507 0.029433 0.022825 1.000000 0.029433 1.000000 0.949685 12152.983605 0.000000 0.000000 0.000000
C19a1sW03767 141.006725 1.739491 0.734000 10.483000 -1.000000 652.646398 1.480000 140.979833 1.728291 1.236720 0.029638 0.023965 1.000000 0.029346 1.000000 1.180541 15221.347282 0.000000 0.000000 0.000000
C19a1sW03787 141.054737 0.654300 0.912000 18.778000 -1.000000 816.261394 1.720000 141.036816 0.664007 1.169856 0.046028 0.039345 1.000000 0.046028 1.000000 0.710931 12337.744812 0.000000 0.000000 0.000000
